id,price
3301,6.81978403319115
3302,7.751975502878423
3303,8.486185535856249
3304,8.097086743631026
3305,8.411431175321283
3306,5.964910505536129
3307,6.4309070685026555
3308,6.766684589743066
3309,6.531933731102968
3310,6.547591334904385
3311,6.889628717704674
3312,6.46968782487824
3313,8.6143202598042
3314,7.785774894815002
3315,6.448788064022205
3316,8.642215709352643
3317,8.809582863729402
3318,8.653017358650644
3319,7.68591322945732
3320,6.725471496699523
3321,7.576430735864136
3322,7.454586702406316
3323,6.71530031256836
3324,6.621398457355683
3325,6.571258067602519
3326,6.4087168661118685
3327,8.172985825729823
3328,6.704167459430482
3329,8.577910765577762
3330,7.656477892136467
3331,6.340400265863322
3332,6.71181876955604
3333,8.514851631399434
3334,7.1274663613312494
3335,8.548228778784893
3336,6.236608972922782
3337,8.365290669470822
3338,6.550716562921195
3339,8.0666310168998
3340,6.707660105372898
3341,9.099719393759019
3342,6.906711963932029
3343,8.64116516096223
3344,6.24606382225548
3345,9.36446205552781
3346,9.69751872384991
3347,9.146972746730818
3348,6.423640640689224
3349,6.849870607753122
3350,6.8900781378933456
3351,7.155771479338937
3352,8.223019181690825
3353,6.757531823497491
3354,8.038889847656185
3355,8.022877780942004
3356,6.411598458105245
3357,7.189219427670367
3358,7.754039384481461
3359,7.731986985059457
3360,6.739970587693509
3361,7.2903601895965835
3362,7.439792594342192
3363,8.157146719497462
3364,8.426202662713262
3365,7.452158945212826
3366,8.44202390986791
3367,8.75686938204056
3368,8.155157447006784
3369,7.172661823273025
3370,6.8231545101413404
3371,8.750756422871717
3372,9.123290213764834
3373,9.222893358808825
3374,8.228265672624426
3375,7.775329246758321
3376,8.240979286178778
3377,7.916902266073749
3378,6.161247941387238
3379,8.596016930789267
3380,6.667295592872204
3381,7.515580604493972
3382,7.709435851685101
3383,6.8087977459932585
3384,8.362557719353413
3385,7.086970571315959
3386,8.871550891192832
3387,7.997177030439218
3388,7.816435686958348
3389,8.260569098232178
3390,6.340912210299362
3391,6.7863927351447
3392,9.342725322007617
3393,9.30762323220425
3394,7.540756592029812
3395,7.756677248348066
3396,7.840978657981262
3397,7.557215976925854
3398,6.76286949747784
3399,7.55559356236306
3400,9.145316831952362
3401,6.612435999388165
3402,8.11610345562768
3403,8.43732841232876
3404,7.4344159948372495
3405,8.309307294058714
3406,9.621565560128928
3407,8.963360150134333
3408,6.804062545425183
3409,6.627682887479051
3410,7.248448544932173
3411,8.706969179067949
3412,8.78179649442936
3413,8.918457484897917
3414,8.683952262347395
3415,9.375943659562664
3416,7.281889546435897
3417,8.522323430375042
3418,6.710195817994321
3419,8.135150407805819
3420,6.577853790394754
3421,7.425701567783921
3422,6.692050209568363
3423,7.663647155448147
3424,7.750021638747235
3425,6.416094160742856
3426,6.3914496704138335
3427,9.441073479213479
3428,8.46010222361003
3429,6.918456149508196
3430,6.929309581943719
3431,8.811407519559257
3432,8.00925082210507
3433,6.778965114581296
3434,6.829012326364344
3435,6.856959484848481
3436,6.727865674270211
3437,8.156533727047421
3438,9.081670625630473
3439,6.817586192876043
3440,6.733273639510176
3441,8.564371977029568
3442,6.861158832122368
3443,8.475749659324144
3444,8.363150975743332
3445,8.946261710922384
3446,9.130163849994162
3447,6.69430750167542
3448,8.128741946509136
3449,8.025739698433872
3450,7.0762529976722615
3451,7.190713170138688
3452,8.907674824073988
3453,8.23150721323766
3454,7.909809164245608
3455,6.0989552283273945
3456,7.790043324044389
3457,7.635926943369828
3458,7.877287347946461
3459,7.92495728903026
3460,7.583154106005502
3461,6.604080523693559
3462,6.404070350793298
3463,7.574316673096884
3464,7.184225255028784
3465,6.370833687497776
3466,6.483946004445724
3467,6.574269069219415
3468,8.106194631713764
3469,8.382025065672828
3470,7.457578335195831
3471,8.832781601892428
3472,8.830224452113438
3473,7.616004129151585
3474,7.534550516816519
3475,7.4558065779782705
3476,9.775346558840006
3477,6.4391614049290915
3478,8.519567690947518
3479,8.453505768239916
3480,6.35367373050747
3481,8.636832199056098
3482,6.8714056461713735
3483,8.521442764506922
3484,6.179299560756024
3485,8.998344197952708
3486,6.711924521934347
3487,6.608372972527471
3488,7.783725145370855
3489,7.7571693227274485
3490,7.881228146050205
3491,7.498570257851181
3492,9.349960561799314
3493,7.894553085734524
3494,7.604582558272492
3495,9.77313122559385
3496,9.118737573117945
3497,8.321598347335193
3498,8.985115502108183
3499,7.292562321976594
3500,8.445922812517683
3501,7.333425364460616
3502,6.72258165647982
3503,9.425508864531524
3504,8.14397660936703
3505,6.078756220274552
3506,6.575853412159944
3507,6.638554152326554
3508,8.465060419378494
3509,9.148264125490774
3510,7.774472894633142
3511,8.554526902350071
3512,8.119151395881895
3513,6.575425155898463
3514,8.330387451622592
3515,8.351817520982552
3516,9.431678111185185
3517,8.1010526305095
3518,9.59065058762257
3519,7.456130936124997
3520,8.277996895258141
3521,8.022601532620763
3522,6.711801444030552
3523,8.91905623962326
3524,8.49003945074051
3525,7.036604725580425
3526,7.391452712477803
3527,7.736762766866
3528,7.553010130870309
3529,5.993890862887114
3530,8.739201074351264
3531,7.444426298389015
3532,7.01645163634976
3533,6.939753243378395
3534,9.390455741913815
3535,6.659310540702495
3536,6.8773072210175465
3537,8.982232498019254
3538,7.987918900960152
3539,7.761224912436918
3540,7.441802908589928
3541,8.428550748675358
3542,7.43502472230609
3543,8.395638708084089
3544,7.593353758888841
3545,7.88777856437859
3546,7.977240014751606
3547,9.065950085309256
3548,6.472588783987139
3549,9.687957219597939
3550,6.559373887217592
3551,6.249773159546514
3552,8.812726674826862
3553,7.323128531710962
3554,8.087936522978959
3555,7.547628197257668
3556,9.393054802942473
3557,6.593879165911873
3558,8.184624051836957
3559,7.830247875641063
3560,8.005385713660763
3561,6.259963735965471
3562,8.642455871150798
3563,7.455725302980362
3564,6.419941906299009
3565,6.722170506260155
3566,7.2551176188538955
3567,6.673917899517257
3568,8.340566858253132
3569,6.809514717031261
3570,9.67337909989399
3571,9.235808716525527
3572,6.560491752395398
3573,8.676065615462042
3574,8.060869168452898
3575,7.632320361880279
3576,9.546560535398562
3577,6.835032954322948
3578,9.128811354071248
3579,9.560975711584547
3580,8.755208068376067
3581,8.589528515737415
3582,7.903367972578908
3583,6.538710734582936
3584,6.402341823982565
3585,8.178655152893228
3586,7.6998360983051874
3587,8.502305147941726
3588,7.380044051309799
3589,6.769511900432576
3590,7.113433059905605
3591,6.643110315018316
3592,6.18945514986342
3593,6.391592948410853
3594,6.7988533403960245
3595,6.668425980168518
3596,7.425447495435406
3597,8.961441811861883
3598,9.291251630442114
3599,7.769458782905172
3600,6.795799828422415
3601,7.474856532805653
3602,8.87112042618746
3603,8.81997141233956
3604,7.156358418133036
3605,9.76138518742238
3606,6.68366373332746
3607,8.653265007281876
3608,9.646286804278777
3609,7.759551720371396
3610,7.106196697261128
3611,8.976241582616895
3612,7.644339081505799
3613,6.879162298478293
3614,6.792155038125238
3615,6.756126248630507
3616,9.23814827547241
3617,6.235152426642803
3618,8.619030927061246
3619,9.548231232625051
3620,7.5426200399964385
3621,6.991909243185179
3622,7.896981050820574
3623,8.524286047292202
3624,6.96737678386298
3625,8.415390052815109
3626,7.094877420176562
3627,6.959509489061054
3628,6.432390221261362
3629,7.603555183299879
3630,7.249583898508014
3631,7.099725924696814
3632,8.82745874944431
3633,6.836800318494413
3634,8.701569651336454
3635,7.487335400178165
3636,8.727484337806514
3637,7.450189241795321
3638,5.962010050172051
3639,9.514894894850666
3640,9.30768777303217
3641,6.552078833250082
3642,8.510492573801663
3643,8.828771053977643
3644,8.259189376325304
3645,8.452301962093465
3646,6.6543900378292244
3647,6.790490419066669
3648,6.252929348635555
3649,8.281781657752964
3650,9.093983317488863
3651,7.395146981365541
3652,6.735763782080017
3653,8.412037231663593
3654,8.613480305776706
3655,6.386102655858087
3656,6.497651863569768
3657,8.610865141929194
3658,8.42648800732132
3659,6.637826582477011
3660,9.748422712789187
3661,8.154694953975481
3662,6.8790823697890335
3663,7.551519816799142
3664,7.923919816266066
3665,7.049962192478687
3666,9.723793707478773
3667,8.504258653907497
3668,9.19501904109825
3669,6.76042183574013
3670,9.658265839776398
3671,8.465560181730709
3672,8.569748326337685
3673,8.315480319454034
3674,8.008265289101415
3675,7.500383823945493
3676,7.9488591241244775
3677,6.970313645382395
3678,6.853716993768306
3679,7.280729413383044
3680,7.563760415878078
3681,9.323554771697225
3682,7.8845071698972795
3683,6.150428601495724
3684,8.804309151015651
3685,7.4180172559797475
3686,6.121389237927372
3687,8.867578775532193
3688,6.692836093957546
3689,7.413186530053281
3690,8.78419852893997
3691,6.6562503200203205
3692,8.421860493528163
3693,7.125877519840847
3694,7.405427121790008
3695,6.319183833825934
3696,9.09109037688137
3697,8.997489555824304
3698,7.4089064204110615
3699,6.623395534996108
3700,9.13630612677224
3701,6.672662418268232
3702,8.15592908112992
3703,7.92398461454063
3704,6.854342159289917
3705,8.883537032061225
3706,7.4154418124661925
3707,7.637385213629113
3708,6.681363149862517
3709,8.271848393050702
3710,7.553480418942171
3711,7.820905028602709
3712,8.186292156025353
3713,6.9946827899624955
3714,6.951689760472445
3715,6.381965345862118
3716,7.116590564219068
3717,9.260861877650386
3718,6.709290877397673
3719,6.6622377470317
3720,7.126506441514917
3721,8.302641619167384
3722,6.38635455622837
3723,9.062469359777902
3724,8.608627970105701
3725,8.779419508075259
3726,9.526859739354979
3727,9.517464611651492
3728,9.1380375365969
3729,9.704978935026734
3730,8.631220649349203
3731,7.915179135006916
3732,6.113061983963693
3733,8.983856842009
3734,6.7885346893547425
3735,8.710962875853903
3736,6.1416206039878345
3737,9.566645611818736
3738,9.724779915815661
3739,8.622580389684842
3740,6.432358722138299
3741,8.620734108736311
3742,7.599706267941985
3743,6.965544071916883
3744,6.110680910005737
3745,8.34560371784356
3746,7.3510548935990165
3747,7.640798286907596
3748,8.366242023939547
3749,8.574195817328683
3750,6.02130208691608
3751,7.855457793392886
3752,7.013998612802072
3753,7.18981702681572
3754,9.131807943791499
3755,7.715634003322329
3756,8.283733893259976
3757,6.936114068011161
3758,8.734635798521104
3759,7.383246555186446
3760,6.7738587284686265
3761,9.226213683910363
3762,8.489700260857095
3763,9.075806154315408
3764,7.957970379837362
3765,9.149221138410004
3766,8.507992598271578
3767,8.560284579217994
3768,8.491125630241829
3769,6.27181688359628
3770,6.587618064208759
3771,7.848310798357241
3772,6.575217078085199
3773,7.944214352941925
3774,9.096235472192244
3775,7.6896139584114644
3776,6.70904052794428
3777,9.403772104506597
3778,7.6460608454622045
3779,6.574925589825857
3780,8.309721640988187
3781,9.048874468050618
3782,9.52968367540956
3783,8.771303878185096
3784,8.29853924742999
3785,7.544806662446742
3786,8.916462934376836
3787,6.408226000827171
3788,6.749163481394832
3789,7.600744738984352
3790,7.683364099226527
3791,7.680913156722142
3792,9.571388262502461
3793,7.991146672636177
3794,9.214910362980174
3795,8.155122134112737
3796,8.774535966454621
3797,6.464547495028345
3798,7.484698495143745
3799,7.6560071295970875
3800,6.9611012721624705
3801,8.283991014259671
3802,8.784727378805766
3803,8.651096646675798
3804,7.112663641052904
3805,7.577676124793636
3806,8.809778052316092
3807,6.856156787188876
3808,9.103741591744102
3809,6.922388464295952
3810,8.477137859170147
3811,7.848179800688156
3812,6.249332834810865
3813,7.526645220809432
3814,6.897361758518706
3815,6.655310798495118
3816,9.356523416472417
3817,9.449505034838575
3818,8.745258483150652
3819,7.468078445938367
3820,7.875332905620252
3821,7.678595612761593
3822,6.941125098669805
3823,8.859708215287153
3824,8.91618809165758
3825,7.6608837119931605
3826,7.210520632334041
3827,6.421978213949607
3828,7.154337632964258
3829,7.138711967189671
3830,6.201741404990302
3831,8.055994064867233
3832,7.1478252583397
3833,8.444521174976511
3834,8.016851699162563
3835,8.396147156049565
3836,9.197943149419041
3837,6.46103014346932
3838,8.2647617290859
3839,8.19522005566536
3840,8.596163143169697
3841,8.169517494970025
3842,8.192732235055496
3843,6.382883681108364
3844,7.0834773385258565
3845,8.292710984512892
3846,9.637613405141883
3847,9.332698083065068
3848,8.00690523072247
3849,8.428303759146921
3850,7.2379146089466095
3851,8.980607581080488
3852,8.471102291972384
3853,8.655977341004396
3854,7.832250614582042
3855,7.473122073343823
3856,6.367691728382726
3857,7.522582567783912
3858,6.65567632966395
3859,7.619262583975866
3860,8.830725131119651
3861,8.236302348025575
3862,8.380149150044344
3863,6.652207150167746
3864,8.298839335376384
3865,8.002864349521163
3866,6.486612076727868
3867,8.041665147347386
3868,8.906897507363164
3869,7.616054336711407
3870,7.893061161477408
3871,7.73584638132361
3872,6.967520418946674
3873,9.689037670068307
3874,7.578028153516527
3875,9.085683341851166
3876,8.572219476185357
3877,8.554809263392395
3878,9.100001409580148
3879,7.595578345388219
3880,7.511799873990432
3881,8.324710473655381
3882,8.931728634593796
3883,8.14367073143924
3884,7.659814914220719
3885,6.9726614475295445
3886,8.383655659553469
3887,8.401761717121468
3888,7.539831507342469
3889,8.56289624606352
3890,7.482097942904423
3891,8.993293605724226
3892,7.133510738163599
3893,9.626622924269967
3894,8.66042677750261
3895,8.852117035662602
3896,7.985576032625253
3897,6.199446763075315
3898,7.41119128513482
3899,7.577414260691097
3900,9.416239363660468
3901,9.543421873724228
3902,6.41732981997414
3903,9.129437700343004
3904,6.150777266371746
3905,6.403415675563639
3906,6.950464589310334
3907,8.931778501603237
3908,7.512507579301771
3909,7.092761563973048
3910,7.000116605453144
3911,7.892728868241603
3912,7.56773293456452
3913,8.0905197275007
3914,8.146088787892575
3915,8.286074873055101
3916,7.916856070111362
3917,6.91439386179344
3918,8.931949130996665
3919,8.421742032419754
3920,6.554645912990606
3921,8.538725786212023
3922,6.311670979719627
3923,8.224146677378176
3924,9.735348335317461
3925,8.403865885483532
3926,8.901641592796887
3927,8.36528250666072
3928,7.906816292247884
3929,9.392903078672807
3930,9.372445594327672
3931,8.920932206965098
3932,8.44026863059728
3933,6.624306383698322
3934,8.170678414724163
3935,8.222452367576915
3936,6.815754932286594
3937,9.274039055026359
3938,7.000083002525253
3939,6.619294913594399
3940,6.123029193205103
3941,9.016105138707918
3942,7.4376281347863324
3943,8.22464527732651
3944,9.12089989965142
3945,8.612826377818186
3946,9.418866753566
3947,7.820676251543447
3948,6.696424432086835
3949,6.62755268460245
3950,8.757514688163008
3951,6.203636732653863
3952,8.312696632264643
3953,8.077623786018961
3954,8.956889420058587
3955,8.986336846127907
3956,6.7352289480904775
3957,7.562366445935902
3958,7.372989427100662
3959,8.29434843581841
3960,8.809100405354132
3961,5.902518009906758
3962,9.131751429014866
3963,6.449527697797083
3964,7.437974408841161
3965,8.962184377570368
3966,8.888106912020163
3967,9.704651659899316
3968,6.6239962016627745
3969,7.208659268299043
3970,6.785425167193916
3971,6.4758057692607744
3972,8.584300746372534
3973,6.330135440271236
3974,7.154103615644188
3975,8.784727378805766
3976,8.908980336175516
3977,7.61455726292883
3978,7.604518636372992
3979,6.530221309993612
3980,7.157769703999549
3981,7.863301595832898
3982,6.791006754934842
3983,8.221773576394302
3984,8.22689290633127
3985,8.26367938936064
3986,7.841686277943775
3987,6.536868827636852
3988,7.127809511858562
3989,7.7622154215075065
3990,7.526986841715219
3991,7.069335663584956
3992,6.351884994944584
3993,9.628928685608544
3994,7.048649786456361
3995,7.85907210635507
3996,8.251372179427062
3997,9.366172832930594
3998,8.308812497326855
3999,8.433262278690258
4000,6.802979805278472
4001,8.685327291538123
4002,8.627044813523893
4003,6.597235683261182
4004,9.216506314556723
4005,7.555193507389544
4006,7.392556902147282
4007,6.627682887479051
4008,8.720855017203844
4009,8.420048944567549
4010,6.476784942345108
4011,8.41472246596459
4012,8.45179200685589
4013,7.1219299403756295
4014,8.751814243227825
4015,8.508662296828122
4016,8.700665850170433
4017,8.573854619230936
4018,9.638931767439262
4019,6.933871247974249
4020,6.462318773614889
4021,7.8293388368698125
4022,7.207452212296837
4023,8.220913265131513
4024,8.491878146676852
4025,8.344714463616578
4026,7.121604005987706
4027,7.86235525363762
4028,6.206040274888899
4029,6.845818672534359
4030,6.920153214773623
4031,7.541824160969058
4032,8.336281553240637
4033,8.68981281657431
4034,9.219207966354498
4035,8.535735436430167
4036,8.598271598476135
4037,7.4248765922961555
4038,7.745370934130001
4039,8.733080477541755
4040,7.3536697128843524
4041,9.435303477332893
4042,8.532695070768762
4043,6.6079065076608865
4044,8.280095150189387
4045,9.244185720501019
4046,6.431918454378731
4047,6.860965903187498
4048,9.605528607004375
4049,6.7482706782265645
4050,9.217625082818284
4051,8.47718301232631
4052,8.644383883802604
4053,7.936596022324103
4054,8.15968951103737
4055,6.73852780773067
4056,6.280761252414254
4057,8.06091887313043
4058,6.585353936904368
4059,7.02616086585216
4060,6.1407459977383745
4061,8.361835404542937
4062,7.231931197934964
4063,6.8670807482738345
4064,6.6791775791440315
4065,6.555143835136002
4066,6.699701856202797
4067,6.591083811143359
4068,6.472936362883239
4069,8.982290162523578
4070,8.129957320057354
4071,6.19542389515638
4072,9.322286130034017
4073,9.05693563963207
4074,7.361090786068182
4075,6.553263931936041
4076,9.189945878686173
4077,6.766888189049491
4078,7.477110898013851
4079,7.785347256367216
4080,8.977679589028117
4081,8.443190600177452
4082,8.478837118502097
4083,6.616200765275529
4084,6.411172985243618
4085,8.628451341284936
4086,8.350591756091129
4087,8.48570636353707
4088,6.101328323274331
4089,8.596574254125334
4090,6.144179260261444
4091,6.78567821110229
4092,6.9262985943824775
4093,7.8724287117968865
4094,8.271329246443484
4095,8.32801159232763
4096,9.613977807146975
4097,7.110507146130186
4098,7.354844946637452
4099,7.461355095238887
4100,8.067254981072375
4101,6.948292782159192
4102,6.815913242837589
4103,7.151782199149643
4104,8.314920836439425
4105,9.685492813008798
4106,8.120871366090705
4107,6.572792588020452
4108,6.884065511292932
4109,9.701649473559186
4110,8.88864280926714
4111,6.737104021954131
4112,9.293334819195389
4113,9.00529072734833
4114,8.813753627212307
4115,8.834632913400442
4116,8.913868847192703
4117,6.104296598336214
4118,9.553637461524588
4119,8.19539502317127
4120,6.324622965201464
4121,9.663074215155762
4122,6.962011658651679
4123,7.280635511701491
4124,8.780215701547478
4125,9.65914823329677
4126,8.902945115332942
4127,6.665951729982068
4128,9.712691300588784
4129,6.843405783076231
4130,8.065250285430567
4131,8.444045455924673
4132,6.654439992326871
4133,7.706853702882898
4134,8.602318778188295
4135,8.593892147986425
4136,6.820056891308047
4137,6.794057564895006
4138,6.570323931638979
4139,8.491575719342464
4140,8.982645227065326
4141,7.959901583407938
4142,7.956576699479855
4143,6.651931051511725
4144,9.62755233495096
4145,9.533795655512654
4146,6.583669879020622
4147,6.3998675564987835
4148,8.554620802884767
4149,9.179316949744706
4150,9.30153705892186
4151,7.547949677596643
4152,8.805781869073265
4153,6.119160376217394
4154,8.24499363861139
4155,6.365968158346992
4156,8.713319118909203
4157,9.645709602747775
4158,6.5962852808474635
4159,7.520426258283845
4160,7.4826691542986215
4161,7.528118269974453
4162,8.701615694369357
4163,6.56378102319705
4164,8.453671475738345
4165,6.4806529163316915
4166,9.389389571629103
4167,7.558585286015233
4168,6.6894379541399465
4169,7.461015976342459
4170,7.905166257410462
4171,7.56596512485695
4172,8.16157908050981
4173,7.16371377882773
4174,7.303124777601564
4175,6.7544856307023595
4176,8.2311140621775
4177,6.336313629051912
4178,8.129614821103472
4179,6.729775629343997
4180,8.495639504059652
4181,8.341145371552653
4182,7.943222930014431
4183,6.56378102319705
4184,6.901444508533928
4185,6.911717783766076
4186,6.064569896905424
4187,7.470535413325549
4188,8.773470551642802
4189,7.415763318157804
4190,7.838338343301512
4191,8.997649101792272
4192,8.638567116545737
4193,8.80133970039601
4194,7.532967506750091
4195,8.245088574697435
4196,8.928602733595326
4197,8.77944678252828
4198,6.621617278995286
4199,9.412823156564023
4200,7.01562907198742
4201,9.575316562826066
4202,8.09473704831722
4203,8.364414201421845
4204,7.266877352134184
4205,6.982193912449872
4206,8.152644702339328
4207,9.385932238381686
4208,6.780326000351838
4209,6.608512553709371
4210,9.33266635449831
4211,6.214691381641784
4212,8.336335541475833
4213,8.833408134098729
4214,8.68119553310261
4215,8.477715801299782
4216,8.311222975468972
4217,7.4877007091040575
4218,8.760731284170237
4219,6.0308149987842565
4220,9.632640527488434
4221,9.574796049509054
4222,9.636529765343854
4223,9.14509222927614
4224,8.038279884815184
4225,6.590692586738577
4226,7.853617023960316
4227,7.303047885678906
4228,7.495341222720505
4229,9.199425260264142
4230,6.775270344338797
4231,7.6252209177631824
4232,8.304440788445397
4233,7.467961560689355
4234,8.2974841206334
4235,9.297275052322258
4236,6.705946102568317
4237,6.496018112310967
4238,6.573826854898309
4239,6.954131893099332
4240,9.121077766806177
4241,6.607421670451849
4242,6.810614864169184
4243,6.638646089488827
4244,8.404740134244712
4245,8.539772127035395
4246,7.63500642993118
4247,8.433877322497572
4248,9.535786335026081
4249,7.432479848986992
4250,6.889472793704045
4251,7.360084672784094
4252,6.846740434867014
4253,8.445951656177154
4254,6.549410285764627
4255,7.2462301194638705
4256,8.342416145949976
4257,8.329582716647243
4258,8.691881117511047
4259,8.849594929656737
4260,8.105008575187627
4261,7.180987101582392
4262,8.330127614814758
4263,9.0293847569636
4264,8.028853501611472
4265,7.455417724194019
4266,9.679125847661176
4267,5.985171335886336
4268,7.92160785964036
4269,7.262081585463025
4270,7.646762372291903
4271,8.256543590392596
4272,6.89838152285693
4273,8.25457143997343
4274,7.9186633886811615
4275,6.714576672378936
4276,6.4785646820277085
4277,9.304800164311368
4278,7.149879198071617
4279,6.05055764109661
4280,7.831975862781092
4281,7.944487768632026
4282,8.5981558310041
4283,6.623810110001454
4284,9.015953803751803
4285,8.778689531697689
4286,8.121412757398847
4287,9.141095943430203
4288,8.207760886348034
4289,7.824709585741229
4290,8.342497800648154
4291,9.608537930791428
4292,6.8033759758856025
4293,8.118200537256044
4294,7.166593576278465
4295,6.394837403401867
4296,7.923826121683873
4297,8.20483559561687
4298,7.8425552151398055
4299,9.693271552197118
4300,9.365871995602852
4301,8.126855451630998
4302,7.545620108041181
4303,6.992282875227016
4304,7.179189397938845
4305,7.823593725052729
4306,8.534811637725197
4307,9.202041227693364
4308,9.687381057408874
4309,6.509456340393123
4310,6.281775591604302
4311,6.750547197153784
4312,9.510375319709704
4313,8.651009187289755
4314,9.591066674406434
4315,7.811278963972304
4316,9.109854267359207
4317,6.835396250100485
4318,7.120625101978684
4319,8.733153224752364
4320,8.25277422704228
4321,9.391225832716739
4322,6.534031701616165
4323,8.217956040120349
4324,6.495762593068657
4325,8.516918466089466
4326,8.215672753398806
4327,6.52737363362201
4328,8.488080139206328
4329,8.808970053687888
4330,6.713548036620248
4331,9.677219614451012
4332,7.404120540232767
4333,7.440780335171107
4334,8.58534205640029
4335,9.380221628581213
4336,8.240965822414074
4337,9.332758187612411
4338,7.968452097610248
4339,8.907656811022314
4340,9.102781198026086
4341,6.756325543719207
4342,8.406581236720067
4343,8.071121162925152
4344,7.160364655054022
4345,9.655189940636237
4346,8.74801349302005
4347,7.2332376039370185
4348,8.110732731316034
4349,6.3545850965423485
4350,8.547831982171992
4351,7.612860046388977
4352,7.905975657508488
4353,6.378905100891985
4354,9.33162120616383
4355,7.584076832822901
4356,9.243902442356047
4357,6.368152679282941
4358,9.67334156204906
4359,7.973722212114508
4360,7.533468532330377
4361,9.02960412591833
4362,8.329410731652693
4363,6.330464402496607
4364,9.135364362831615
4365,7.870456552089487
4366,6.7275337954068535
4367,6.0023576489343995
4368,7.397962272297145
4369,8.700665850170433
4370,9.24837515769347
4371,7.231782245365747
4372,8.340312379446631
4373,8.844720292512106
4374,7.242327921320525
4375,8.716528483391
4376,6.538956080211454
4377,6.617349193677898
4378,8.595681461079527
4379,8.592904164829765
4380,7.941540951307903
4381,8.518655210331586
4382,8.161914162992911
4383,6.993618761757297
4384,8.384583541816102
4385,6.829796819451901
4386,6.559458420076038
4387,8.833128160255981
4388,7.623219476693694
4389,8.344826889610948
4390,7.375344532473498
4391,6.579448483267041
4392,6.197964656148986
4393,6.721739063139966
4394,6.7013779890990035
4395,6.791483041130467
4396,7.521121655994927
4397,6.1320885229606175
4398,6.762180252691354
4399,7.22023602343628
4400,7.63375798866624
4401,9.607548917341386
4402,6.821901023448584
4403,8.004583939213518
4404,8.100276257819473
4405,6.382539073476038
4406,8.349544237444057
4407,7.211991126148613
4408,7.265901649431891
4409,7.721101248309364
4410,8.991318059475777
4411,9.221518922366343
4412,9.258588506105006
4413,6.71913112009155
4414,8.300125909132534
4415,9.329139924696593
4416,6.777017753156121
4417,7.935872350478067
4418,6.804210284656336
4419,8.916388349900101
4420,8.775085965684115
4421,7.270525940268369
4422,6.097359139394012
4423,7.0186341256168285
4424,9.114200977368009
4425,7.495150453811467
4426,6.927844856083071
4427,7.537491811138938
4428,8.063008695666149
4429,7.498827995861627
4430,8.093069875836049
4431,9.009267241737735
4432,9.508931423061876
4433,9.73355270997409
4434,6.723566989993217
4435,7.769148522457218
4436,6.666722943789206
4437,7.573699329652575
4438,6.741389979122913
4439,7.8258907628205145
4440,6.925267378354894
4441,7.990198293566969
4442,7.1461488333633145
4443,7.61925354682599
4444,7.993493625303305
4445,6.889440023825403
4446,8.327545530990026
4447,7.153086324269034
4448,6.680071231915697
4449,9.241058975802654
4450,8.247450551198803
4451,6.9748669981730185
4452,7.746309143652577
4453,8.884084256863641
4454,6.253064678210681
4455,8.225154765733517
4456,8.758152891658348
4457,6.723217905311383
4458,8.697141072623763
4459,6.36928997147297
4460,7.573244350926851
4461,8.316976653782191
4462,9.030045974171463
4463,8.353032258002695
4464,7.459437203278229
4465,6.38712703909979
4466,6.829848501610263
4467,6.472711382305303
4468,6.853866520042488
4469,8.485597727445219
4470,7.372829516437884
4471,7.743336088499641
4472,7.964345404897091
4473,6.6580045674862784
4474,7.82700515527058
4475,8.553203131677957
4476,6.607128758263855
4477,8.639943566092505
4478,7.653561021159852
4479,7.748012318429743
4480,8.594631485927575
4481,8.813895363676426
4482,6.850531479533549
4483,8.620586663669668
4484,7.9567402759849974
4485,6.562416830316887
4486,6.696050063370669
4487,8.83934135663502
4488,8.026942283094474
4489,7.093417725787621
4490,7.442740836408003
4491,9.353792601534035
4492,6.765480865995628
4493,7.223613831845025
4494,8.18603605608845
4495,8.492650451289087
4496,9.69516344984684
4497,8.30798336717181
4498,8.293376002272154
4499,8.359823483137596
4500,9.225471952556953
4501,8.198906643429888
4502,9.418038299742047
4503,6.289030507534395
4504,9.707949864339605
4505,8.499559098855016
4506,6.223383366617201
4507,7.239067745883408
4508,8.323687859190166
4509,7.57317033588895
4510,7.147747803636031
4511,8.649280475585675
4512,7.42880194081315
4513,6.988702274840224
4514,7.4078060580177585
4515,6.660660256693361
4516,6.28976914638293
4517,9.21356618800495
4518,8.037114690272384
4519,9.388785945527728
4520,6.650245050411583
4521,6.733156619184992
4522,7.594765840122996
4523,6.343953442622043
4524,6.256042933574211
4525,7.849241919468648
4526,9.197211165909824
4527,6.686561560639375
4528,7.917844999830427
4529,8.351959228407997
4530,7.578510025038886
4531,7.106073812635078
4532,9.709425861647397
4533,7.763214083587549
4534,7.813064884739514
4535,8.882133913822457
4536,6.563916914962203
4537,9.159774222676658
4538,7.549844308467133
4539,8.236659255029352
4540,6.112393777319504
4541,8.111568441094487
4542,6.69235089469058
4543,8.24097824124782
4544,6.895431570398556
4545,8.780592788873296
4546,6.675154865576032
4547,8.568441392310614
4548,8.250422979479216
4549,7.1854904109366915
4550,6.7818209036070956
4551,6.816743269313107
4552,8.908405330324182
4553,8.492098849236521
4554,8.275194577704747
4555,9.154808556256352
4556,7.906675497800621
4557,8.372822428230537
4558,8.03860056529582
4559,8.004271811500109
4560,8.010485386754207
4561,6.9364214160692885
4562,6.250775950723597
4563,6.571546285037423
4564,8.815909347984556
